config	experiment	group	mazeFile	numStartingPositions	pcSizes	minX	maxX	numX	minY	maxY	numY	traces	numEpisodes	run_id
c41	experiments/setups/experiment_1.xml	Control	experiments/mazes/M7.xml	2	0.08	-1.0676190476190477	1.0676190476190477	20	-1.4671428571428573	1.4671428571428573	27	0.7	500	90
c41	experiments/setups/experiment_1.xml	Control	experiments/mazes/M7.xml	2	0.08	-1.0676190476190477	1.0676190476190477	20	-1.4671428571428573	1.4671428571428573	27	0.7	500	91
c41	experiments/setups/experiment_1.xml	Control	experiments/mazes/M7.xml	2	0.08	-1.0676190476190477	1.0676190476190477	20	-1.4671428571428573	1.4671428571428573	27	0.7	500	92
c41	experiments/setups/experiment_1.xml	Control	experiments/mazes/M7.xml	2	0.08	-1.0676190476190477	1.0676190476190477	20	-1.4671428571428573	1.4671428571428573	27	0.7	500	93
c41	experiments/setups/experiment_1.xml	Control	experiments/mazes/M7.xml	2	0.08	-1.0676190476190477	1.0676190476190477	20	-1.4671428571428573	1.4671428571428573	27	0.7	500	94
c41	experiments/setups/experiment_1.xml	Control	experiments/mazes/M7.xml	2	0.08	-1.0676190476190477	1.0676190476190477	20	-1.4671428571428573	1.4671428571428573	27	0.7	500	95
c41	experiments/setups/experiment_1.xml	Control	experiments/mazes/M7.xml	2	0.08	-1.0676190476190477	1.0676190476190477	20	-1.4671428571428573	1.4671428571428573	27	0.7	500	96
c41	experiments/setups/experiment_1.xml	Control	experiments/mazes/M7.xml	2	0.08	-1.0676190476190477	1.0676190476190477	20	-1.4671428571428573	1.4671428571428573	27	0.7	500	97
c41	experiments/setups/experiment_1.xml	Control	experiments/mazes/M7.xml	2	0.08	-1.0676190476190477	1.0676190476190477	20	-1.4671428571428573	1.4671428571428573	27	0.7	500	98
c41	experiments/setups/experiment_1.xml	Control	experiments/mazes/M7.xml	2	0.08	-1.0676190476190477	1.0676190476190477	20	-1.4671428571428573	1.4671428571428573	27	0.7	500	99
c42	experiments/setups/experiment_1.xml	Control	experiments/mazes/M7.xml	2	0.12	-1.0573333333333335	1.0573333333333335	14	-1.4580000000000002	1.4580000000000002	19	0.7	500	0
c42	experiments/setups/experiment_1.xml	Control	experiments/mazes/M7.xml	2	0.12	-1.0573333333333335	1.0573333333333335	14	-1.4580000000000002	1.4580000000000002	19	0.7	500	1
c42	experiments/setups/experiment_1.xml	Control	experiments/mazes/M7.xml	2	0.12	-1.0573333333333335	1.0573333333333335	14	-1.4580000000000002	1.4580000000000002	19	0.7	500	2
c42	experiments/setups/experiment_1.xml	Control	experiments/mazes/M7.xml	2	0.12	-1.0573333333333335	1.0573333333333335	14	-1.4580000000000002	1.4580000000000002	19	0.7	500	3
c42	experiments/setups/experiment_1.xml	Control	experiments/mazes/M7.xml	2	0.12	-1.0573333333333335	1.0573333333333335	14	-1.4580000000000002	1.4580000000000002	19	0.7	500	4
c42	experiments/setups/experiment_1.xml	Control	experiments/mazes/M7.xml	2	0.12	-1.0573333333333335	1.0573333333333335	14	-1.4580000000000002	1.4580000000000002	19	0.7	500	5
c42	experiments/setups/experiment_1.xml	Control	experiments/mazes/M7.xml	2	0.12	-1.0573333333333335	1.0573333333333335	14	-1.4580000000000002	1.4580000000000002	19	0.7	500	6
c42	experiments/setups/experiment_1.xml	Control	experiments/mazes/M7.xml	2	0.12	-1.0573333333333335	1.0573333333333335	14	-1.4580000000000002	1.4580000000000002	19	0.7	500	7
c42	experiments/setups/experiment_1.xml	Control	experiments/mazes/M7.xml	2	0.12	-1.0573333333333335	1.0573333333333335	14	-1.4580000000000002	1.4580000000000002	19	0.7	500	8
c42	experiments/setups/experiment_1.xml	Control	experiments/mazes/M7.xml	2	0.12	-1.0573333333333335	1.0573333333333335	14	-1.4580000000000002	1.4580000000000002	19	0.7	500	9
c42	experiments/setups/experiment_1.xml	Control	experiments/mazes/M7.xml	2	0.12	-1.0573333333333335	1.0573333333333335	14	-1.4580000000000002	1.4580000000000002	19	0.7	500	10
c42	experiments/setups/experiment_1.xml	Control	experiments/mazes/M7.xml	2	0.12	-1.0573333333333335	1.0573333333333335	14	-1.4580000000000002	1.4580000000000002	19	0.7	500	11
c42	experiments/setups/experiment_1.xml	Control	experiments/mazes/M7.xml	2	0.12	-1.0573333333333335	1.0573333333333335	14	-1.4580000000000002	1.4580000000000002	19	0.7	500	12
c42	experiments/setups/experiment_1.xml	Control	experiments/mazes/M7.xml	2	0.12	-1.0573333333333335	1.0573333333333335	14	-1.4580000000000002	1.4580000000000002	19	0.7	500	13
c42	experiments/setups/experiment_1.xml	Control	experiments/mazes/M7.xml	2	0.12	-1.0573333333333335	1.0573333333333335	14	-1.4580000000000002	1.4580000000000002	19	0.7	500	14
c42	experiments/setups/experiment_1.xml	Control	experiments/mazes/M7.xml	2	0.12	-1.0573333333333335	1.0573333333333335	14	-1.4580000000000002	1.4580000000000002	19	0.7	500	15
c42	experiments/setups/experiment_1.xml	Control	experiments/mazes/M7.xml	2	0.12	-1.0573333333333335	1.0573333333333335	14	-1.4580000000000002	1.4580000000000002	19	0.7	500	16
c42	experiments/setups/experiment_1.xml	Control	experiments/mazes/M7.xml	2	0.12	-1.0573333333333335	1.0573333333333335	14	-1.4580000000000002	1.4580000000000002	19	0.7	500	17
c42	experiments/setups/experiment_1.xml	Control	experiments/mazes/M7.xml	2	0.12	-1.0573333333333335	1.0573333333333335	14	-1.4580000000000002	1.4580000000000002	19	0.7	500	18
c42	experiments/setups/experiment_1.xml	Control	experiments/mazes/M7.xml	2	0.12	-1.0573333333333335	1.0573333333333335	14	-1.4580000000000002	1.4580000000000002	19	0.7	500	19
c42	experiments/setups/experiment_1.xml	Control	experiments/mazes/M7.xml	2	0.12	-1.0573333333333335	1.0573333333333335	14	-1.4580000000000002	1.4580000000000002	19	0.7	500	20
c42	experiments/setups/experiment_1.xml	Control	experiments/mazes/M7.xml	2	0.12	-1.0573333333333335	1.0573333333333335	14	-1.4580000000000002	1.4580000000000002	19	0.7	500	21
c42	experiments/setups/experiment_1.xml	Control	experiments/mazes/M7.xml	2	0.12	-1.0573333333333335	1.0573333333333335	14	-1.4580000000000002	1.4580000000000002	19	0.7	500	22
c42	experiments/setups/experiment_1.xml	Control	experiments/mazes/M7.xml	2	0.12	-1.0573333333333335	1.0573333333333335	14	-1.4580000000000002	1.4580000000000002	19	0.7	500	23
c42	experiments/setups/experiment_1.xml	Control	experiments/mazes/M7.xml	2	0.12	-1.0573333333333335	1.0573333333333335	14	-1.4580000000000002	1.4580000000000002	19	0.7	500	24
c42	experiments/setups/experiment_1.xml	Control	experiments/mazes/M7.xml	2	0.12	-1.0573333333333335	1.0573333333333335	14	-1.4580000000000002	1.4580000000000002	19	0.7	500	25
c42	experiments/setups/experiment_1.xml	Control	experiments/mazes/M7.xml	2	0.12	-1.0573333333333335	1.0573333333333335	14	-1.4580000000000002	1.4580000000000002	19	0.7	500	26
c42	experiments/setups/experiment_1.xml	Control	experiments/mazes/M7.xml	2	0.12	-1.0573333333333335	1.0573333333333335	14	-1.4580000000000002	1.4580000000000002	19	0.7	500	27
c42	experiments/setups/experiment_1.xml	Control	experiments/mazes/M7.xml	2	0.12	-1.0573333333333335	1.0573333333333335	14	-1.4580000000000002	1.4580000000000002	19	0.7	500	28
c42	experiments/setups/experiment_1.xml	Control	experiments/mazes/M7.xml	2	0.12	-1.0573333333333335	1.0573333333333335	14	-1.4580000000000002	1.4580000000000002	19	0.7	500	29
c42	experiments/setups/experiment_1.xml	Control	experiments/mazes/M7.xml	2	0.12	-1.0573333333333335	1.0573333333333335	14	-1.4580000000000002	1.4580000000000002	19	0.7	500	30
c42	experiments/setups/experiment_1.xml	Control	experiments/mazes/M7.xml	2	0.12	-1.0573333333333335	1.0573333333333335	14	-1.4580000000000002	1.4580000000000002	19	0.7	500	31
c42	experiments/setups/experiment_1.xml	Control	experiments/mazes/M7.xml	2	0.12	-1.0573333333333335	1.0573333333333335	14	-1.4580000000000002	1.4580000000000002	19	0.7	500	32
c42	experiments/setups/experiment_1.xml	Control	experiments/mazes/M7.xml	2	0.12	-1.0573333333333335	1.0573333333333335	14	-1.4580000000000002	1.4580000000000002	19	0.7	500	33
c42	experiments/setups/experiment_1.xml	Control	experiments/mazes/M7.xml	2	0.12	-1.0573333333333335	1.0573333333333335	14	-1.4580000000000002	1.4580000000000002	19	0.7	500	34
c42	experiments/setups/experiment_1.xml	Control	experiments/mazes/M7.xml	2	0.12	-1.0573333333333335	1.0573333333333335	14	-1.4580000000000002	1.4580000000000002	19	0.7	500	35
c42	experiments/setups/experiment_1.xml	Control	experiments/mazes/M7.xml	2	0.12	-1.0573333333333335	1.0573333333333335	14	-1.4580000000000002	1.4580000000000002	19	0.7	500	36
c42	experiments/setups/experiment_1.xml	Control	experiments/mazes/M7.xml	2	0.12	-1.0573333333333335	1.0573333333333335	14	-1.4580000000000002	1.4580000000000002	19	0.7	500	37
c42	experiments/setups/experiment_1.xml	Control	experiments/mazes/M7.xml	2	0.12	-1.0573333333333335	1.0573333333333335	14	-1.4580000000000002	1.4580000000000002	19	0.7	500	38
c42	experiments/setups/experiment_1.xml	Control	experiments/mazes/M7.xml	2	0.12	-1.0573333333333335	1.0573333333333335	14	-1.4580000000000002	1.4580000000000002	19	0.7	500	39
c42	experiments/setups/experiment_1.xml	Control	experiments/mazes/M7.xml	2	0.12	-1.0573333333333335	1.0573333333333335	14	-1.4580000000000002	1.4580000000000002	19	0.7	500	40
c42	experiments/setups/experiment_1.xml	Control	experiments/mazes/M7.xml	2	0.12	-1.0573333333333335	1.0573333333333335	14	-1.4580000000000002	1.4580000000000002	19	0.7	500	41
c42	experiments/setups/experiment_1.xml	Control	experiments/mazes/M7.xml	2	0.12	-1.0573333333333335	1.0573333333333335	14	-1.4580000000000002	1.4580000000000002	19	0.7	500	42
c42	experiments/setups/experiment_1.xml	Control	experiments/mazes/M7.xml	2	0.12	-1.0573333333333335	1.0573333333333335	14	-1.4580000000000002	1.4580000000000002	19	0.7	500	43
c42	experiments/setups/experiment_1.xml	Control	experiments/mazes/M7.xml	2	0.12	-1.0573333333333335	1.0573333333333335	14	-1.4580000000000002	1.4580000000000002	19	0.7	500	44
c42	experiments/setups/experiment_1.xml	Control	experiments/mazes/M7.xml	2	0.12	-1.0573333333333335	1.0573333333333335	14	-1.4580000000000002	1.4580000000000002	19	0.7	500	45
c42	experiments/setups/experiment_1.xml	Control	experiments/mazes/M7.xml	2	0.12	-1.0573333333333335	1.0573333333333335	14	-1.4580000000000002	1.4580000000000002	19	0.7	500	46
c42	experiments/setups/experiment_1.xml	Control	experiments/mazes/M7.xml	2	0.12	-1.0573333333333335	1.0573333333333335	14	-1.4580000000000002	1.4580000000000002	19	0.7	500	47
c42	experiments/setups/experiment_1.xml	Control	experiments/mazes/M7.xml	2	0.12	-1.0573333333333335	1.0573333333333335	14	-1.4580000000000002	1.4580000000000002	19	0.7	500	48
c42	experiments/setups/experiment_1.xml	Control	experiments/mazes/M7.xml	2	0.12	-1.0573333333333335	1.0573333333333335	14	-1.4580000000000002	1.4580000000000002	19	0.7	500	49
c42	experiments/setups/experiment_1.xml	Control	experiments/mazes/M7.xml	2	0.12	-1.0573333333333335	1.0573333333333335	14	-1.4580000000000002	1.4580000000000002	19	0.7	500	50
c42	experiments/setups/experiment_1.xml	Control	experiments/mazes/M7.xml	2	0.12	-1.0573333333333335	1.0573333333333335	14	-1.4580000000000002	1.4580000000000002	19	0.7	500	51
c42	experiments/setups/experiment_1.xml	Control	experiments/mazes/M7.xml	2	0.12	-1.0573333333333335	1.0573333333333335	14	-1.4580000000000002	1.4580000000000002	19	0.7	500	52
c42	experiments/setups/experiment_1.xml	Control	experiments/mazes/M7.xml	2	0.12	-1.0573333333333335	1.0573333333333335	14	-1.4580000000000002	1.4580000000000002	19	0.7	500	53
c42	experiments/setups/experiment_1.xml	Control	experiments/mazes/M7.xml	2	0.12	-1.0573333333333335	1.0573333333333335	14	-1.4580000000000002	1.4580000000000002	19	0.7	500	54
c42	experiments/setups/experiment_1.xml	Control	experiments/mazes/M7.xml	2	0.12	-1.0573333333333335	1.0573333333333335	14	-1.4580000000000002	1.4580000000000002	19	0.7	500	55
c42	experiments/setups/experiment_1.xml	Control	experiments/mazes/M7.xml	2	0.12	-1.0573333333333335	1.0573333333333335	14	-1.4580000000000002	1.4580000000000002	19	0.7	500	56
c42	experiments/setups/experiment_1.xml	Control	experiments/mazes/M7.xml	2	0.12	-1.0573333333333335	1.0573333333333335	14	-1.4580000000000002	1.4580000000000002	19	0.7	500	57
c42	experiments/setups/experiment_1.xml	Control	experiments/mazes/M7.xml	2	0.12	-1.0573333333333335	1.0573333333333335	14	-1.4580000000000002	1.4580000000000002	19	0.7	500	58
c42	experiments/setups/experiment_1.xml	Control	experiments/mazes/M7.xml	2	0.12	-1.0573333333333335	1.0573333333333335	14	-1.4580000000000002	1.4580000000000002	19	0.7	500	59
c42	experiments/setups/experiment_1.xml	Control	experiments/mazes/M7.xml	2	0.12	-1.0573333333333335	1.0573333333333335	14	-1.4580000000000002	1.4580000000000002	19	0.7	500	60
c42	experiments/setups/experiment_1.xml	Control	experiments/mazes/M7.xml	2	0.12	-1.0573333333333335	1.0573333333333335	14	-1.4580000000000002	1.4580000000000002	19	0.7	500	61
c42	experiments/setups/experiment_1.xml	Control	experiments/mazes/M7.xml	2	0.12	-1.0573333333333335	1.0573333333333335	14	-1.4580000000000002	1.4580000000000002	19	0.7	500	62
c42	experiments/setups/experiment_1.xml	Control	experiments/mazes/M7.xml	2	0.12	-1.0573333333333335	1.0573333333333335	14	-1.4580000000000002	1.4580000000000002	19	0.7	500	63
c42	experiments/setups/experiment_1.xml	Control	experiments/mazes/M7.xml	2	0.12	-1.0573333333333335	1.0573333333333335	14	-1.4580000000000002	1.4580000000000002	19	0.7	500	64
c42	experiments/setups/experiment_1.xml	Control	experiments/mazes/M7.xml	2	0.12	-1.0573333333333335	1.0573333333333335	14	-1.4580000000000002	1.4580000000000002	19	0.7	500	65
c42	experiments/setups/experiment_1.xml	Control	experiments/mazes/M7.xml	2	0.12	-1.0573333333333335	1.0573333333333335	14	-1.4580000000000002	1.4580000000000002	19	0.7	500	66
c42	experiments/setups/experiment_1.xml	Control	experiments/mazes/M7.xml	2	0.12	-1.0573333333333335	1.0573333333333335	14	-1.4580000000000002	1.4580000000000002	19	0.7	500	67
c42	experiments/setups/experiment_1.xml	Control	experiments/mazes/M7.xml	2	0.12	-1.0573333333333335	1.0573333333333335	14	-1.4580000000000002	1.4580000000000002	19	0.7	500	68
c42	experiments/setups/experiment_1.xml	Control	experiments/mazes/M7.xml	2	0.12	-1.0573333333333335	1.0573333333333335	14	-1.4580000000000002	1.4580000000000002	19	0.7	500	69
c42	experiments/setups/experiment_1.xml	Control	experiments/mazes/M7.xml	2	0.12	-1.0573333333333335	1.0573333333333335	14	-1.4580000000000002	1.4580000000000002	19	0.7	500	70
c42	experiments/setups/experiment_1.xml	Control	experiments/mazes/M7.xml	2	0.12	-1.0573333333333335	1.0573333333333335	14	-1.4580000000000002	1.4580000000000002	19	0.7	500	71
c42	experiments/setups/experiment_1.xml	Control	experiments/mazes/M7.xml	2	0.12	-1.0573333333333335	1.0573333333333335	14	-1.4580000000000002	1.4580000000000002	19	0.7	500	72
c42	experiments/setups/experiment_1.xml	Control	experiments/mazes/M7.xml	2	0.12	-1.0573333333333335	1.0573333333333335	14	-1.4580000000000002	1.4580000000000002	19	0.7	500	73
c42	experiments/setups/experiment_1.xml	Control	experiments/mazes/M7.xml	2	0.12	-1.0573333333333335	1.0573333333333335	14	-1.4580000000000002	1.4580000000000002	19	0.7	500	74
c42	experiments/setups/experiment_1.xml	Control	experiments/mazes/M7.xml	2	0.12	-1.0573333333333335	1.0573333333333335	14	-1.4580000000000002	1.4580000000000002	19	0.7	500	75
c42	experiments/setups/experiment_1.xml	Control	experiments/mazes/M7.xml	2	0.12	-1.0573333333333335	1.0573333333333335	14	-1.4580000000000002	1.4580000000000002	19	0.7	500	76
c42	experiments/setups/experiment_1.xml	Control	experiments/mazes/M7.xml	2	0.12	-1.0573333333333335	1.0573333333333335	14	-1.4580000000000002	1.4580000000000002	19	0.7	500	77
c42	experiments/setups/experiment_1.xml	Control	experiments/mazes/M7.xml	2	0.12	-1.0573333333333335	1.0573333333333335	14	-1.4580000000000002	1.4580000000000002	19	0.7	500	78
c42	experiments/setups/experiment_1.xml	Control	experiments/mazes/M7.xml	2	0.12	-1.0573333333333335	1.0573333333333335	14	-1.4580000000000002	1.4580000000000002	19	0.7	500	79
c42	experiments/setups/experiment_1.xml	Control	experiments/mazes/M7.xml	2	0.12	-1.0573333333333335	1.0573333333333335	14	-1.4580000000000002	1.4580000000000002	19	0.7	500	80
c42	experiments/setups/experiment_1.xml	Control	experiments/mazes/M7.xml	2	0.12	-1.0573333333333335	1.0573333333333335	14	-1.4580000000000002	1.4580000000000002	19	0.7	500	81
c42	experiments/setups/experiment_1.xml	Control	experiments/mazes/M7.xml	2	0.12	-1.0573333333333335	1.0573333333333335	14	-1.4580000000000002	1.4580000000000002	19	0.7	500	82
c42	experiments/setups/experiment_1.xml	Control	experiments/mazes/M7.xml	2	0.12	-1.0573333333333335	1.0573333333333335	14	-1.4580000000000002	1.4580000000000002	19	0.7	500	83
c42	experiments/setups/experiment_1.xml	Control	experiments/mazes/M7.xml	2	0.12	-1.0573333333333335	1.0573333333333335	14	-1.4580000000000002	1.4580000000000002	19	0.7	500	84
c42	experiments/setups/experiment_1.xml	Control	experiments/mazes/M7.xml	2	0.12	-1.0573333333333335	1.0573333333333335	14	-1.4580000000000002	1.4580000000000002	19	0.7	500	85
c42	experiments/setups/experiment_1.xml	Control	experiments/mazes/M7.xml	2	0.12	-1.0573333333333335	1.0573333333333335	14	-1.4580000000000002	1.4580000000000002	19	0.7	500	86
c42	experiments/setups/experiment_1.xml	Control	experiments/mazes/M7.xml	2	0.12	-1.0573333333333335	1.0573333333333335	14	-1.4580000000000002	1.4580000000000002	19	0.7	500	87
c42	experiments/setups/experiment_1.xml	Control	experiments/mazes/M7.xml	2	0.12	-1.0573333333333335	1.0573333333333335	14	-1.4580000000000002	1.4580000000000002	19	0.7	500	88
c42	experiments/setups/experiment_1.xml	Control	experiments/mazes/M7.xml	2	0.12	-1.0573333333333335	1.0573333333333335	14	-1.4580000000000002	1.4580000000000002	19	0.7	500	89
c42	experiments/setups/experiment_1.xml	Control	experiments/mazes/M7.xml	2	0.12	-1.0573333333333335	1.0573333333333335	14	-1.4580000000000002	1.4580000000000002	19	0.7	500	90
c42	experiments/setups/experiment_1.xml	Control	experiments/mazes/M7.xml	2	0.12	-1.0573333333333335	1.0573333333333335	14	-1.4580000000000002	1.4580000000000002	19	0.7	500	91
c42	experiments/setups/experiment_1.xml	Control	experiments/mazes/M7.xml	2	0.12	-1.0573333333333335	1.0573333333333335	14	-1.4580000000000002	1.4580000000000002	19	0.7	500	92
c42	experiments/setups/experiment_1.xml	Control	experiments/mazes/M7.xml	2	0.12	-1.0573333333333335	1.0573333333333335	14	-1.4580000000000002	1.4580000000000002	19	0.7	500	93
c42	experiments/setups/experiment_1.xml	Control	experiments/mazes/M7.xml	2	0.12	-1.0573333333333335	1.0573333333333335	14	-1.4580000000000002	1.4580000000000002	19	0.7	500	94
c42	experiments/setups/experiment_1.xml	Control	experiments/mazes/M7.xml	2	0.12	-1.0573333333333335	1.0573333333333335	14	-1.4580000000000002	1.4580000000000002	19	0.7	500	95
c42	experiments/setups/experiment_1.xml	Control	experiments/mazes/M7.xml	2	0.12	-1.0573333333333335	1.0573333333333335	14	-1.4580000000000002	1.4580000000000002	19	0.7	500	96
c42	experiments/setups/experiment_1.xml	Control	experiments/mazes/M7.xml	2	0.12	-1.0573333333333335	1.0573333333333335	14	-1.4580000000000002	1.4580000000000002	19	0.7	500	97
c42	experiments/setups/experiment_1.xml	Control	experiments/mazes/M7.xml	2	0.12	-1.0573333333333335	1.0573333333333335	14	-1.4580000000000002	1.4580000000000002	19	0.7	500	98
