config	experiment	group	mazeFile	numStartingPositions	pcSizes	minX	maxX	numX	minY	maxY	numY	traces	numEpisodes	run_id
c131	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.44	-1.05	1.05	30	-1.45	1.45	41	0.1	70000	7
c131	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.44	-1.05	1.05	30	-1.45	1.45	41	0.1	70000	8
c131	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.44	-1.05	1.05	30	-1.45	1.45	41	0.1	70000	9
c131	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.44	-1.05	1.05	30	-1.45	1.45	41	0.1	70000	10
c131	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.44	-1.05	1.05	30	-1.45	1.45	41	0.1	70000	11
c131	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.44	-1.05	1.05	30	-1.45	1.45	41	0.1	70000	12
c131	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.44	-1.05	1.05	30	-1.45	1.45	41	0.1	70000	13
c131	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.44	-1.05	1.05	30	-1.45	1.45	41	0.1	70000	14
c131	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.44	-1.05	1.05	30	-1.45	1.45	41	0.1	70000	15
c131	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.44	-1.05	1.05	30	-1.45	1.45	41	0.1	70000	16
c131	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.44	-1.05	1.05	30	-1.45	1.45	41	0.1	70000	17
c131	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.44	-1.05	1.05	30	-1.45	1.45	41	0.1	70000	18
c131	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.44	-1.05	1.05	30	-1.45	1.45	41	0.1	70000	19
c131	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.44	-1.05	1.05	30	-1.45	1.45	41	0.1	70000	20
c131	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.44	-1.05	1.05	30	-1.45	1.45	41	0.1	70000	21
c131	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.44	-1.05	1.05	30	-1.45	1.45	41	0.1	70000	22
c131	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.44	-1.05	1.05	30	-1.45	1.45	41	0.1	70000	23
c131	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.44	-1.05	1.05	30	-1.45	1.45	41	0.1	70000	24
c131	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.44	-1.05	1.05	30	-1.45	1.45	41	0.1	70000	25
c131	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.44	-1.05	1.05	30	-1.45	1.45	41	0.1	70000	26
c131	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.44	-1.05	1.05	30	-1.45	1.45	41	0.1	70000	27
c131	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.44	-1.05	1.05	30	-1.45	1.45	41	0.1	70000	28
c131	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.44	-1.05	1.05	30	-1.45	1.45	41	0.1	70000	29
c131	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.44	-1.05	1.05	30	-1.45	1.45	41	0.1	70000	30
c131	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.44	-1.05	1.05	30	-1.45	1.45	41	0.1	70000	31
c131	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.44	-1.05	1.05	30	-1.45	1.45	41	0.1	70000	32
c131	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.44	-1.05	1.05	30	-1.45	1.45	41	0.1	70000	33
c131	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.44	-1.05	1.05	30	-1.45	1.45	41	0.1	70000	34
c131	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.44	-1.05	1.05	30	-1.45	1.45	41	0.1	70000	35
c131	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.44	-1.05	1.05	30	-1.45	1.45	41	0.1	70000	36
c131	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.44	-1.05	1.05	30	-1.45	1.45	41	0.1	70000	37
c131	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.44	-1.05	1.05	30	-1.45	1.45	41	0.1	70000	38
c131	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.44	-1.05	1.05	30	-1.45	1.45	41	0.1	70000	39
c131	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.44	-1.05	1.05	30	-1.45	1.45	41	0.1	70000	40
c131	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.44	-1.05	1.05	30	-1.45	1.45	41	0.1	70000	41
c131	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.44	-1.05	1.05	30	-1.45	1.45	41	0.1	70000	42
c131	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.44	-1.05	1.05	30	-1.45	1.45	41	0.1	70000	43
c131	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.44	-1.05	1.05	30	-1.45	1.45	41	0.1	70000	44
c131	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.44	-1.05	1.05	30	-1.45	1.45	41	0.1	70000	45
c131	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.44	-1.05	1.05	30	-1.45	1.45	41	0.1	70000	46
c131	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.44	-1.05	1.05	30	-1.45	1.45	41	0.1	70000	47
c131	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.44	-1.05	1.05	30	-1.45	1.45	41	0.1	70000	48
c131	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.44	-1.05	1.05	30	-1.45	1.45	41	0.1	70000	49
c132	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.44	-1.05	1.05	30	-1.45	1.45	41	0.2	70000	0
c132	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.44	-1.05	1.05	30	-1.45	1.45	41	0.2	70000	1
c132	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.44	-1.05	1.05	30	-1.45	1.45	41	0.2	70000	2
c132	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.44	-1.05	1.05	30	-1.45	1.45	41	0.2	70000	3
c132	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.44	-1.05	1.05	30	-1.45	1.45	41	0.2	70000	4
c132	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.44	-1.05	1.05	30	-1.45	1.45	41	0.2	70000	5
c132	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.44	-1.05	1.05	30	-1.45	1.45	41	0.2	70000	6
c132	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.44	-1.05	1.05	30	-1.45	1.45	41	0.2	70000	7
c132	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.44	-1.05	1.05	30	-1.45	1.45	41	0.2	70000	8
c132	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.44	-1.05	1.05	30	-1.45	1.45	41	0.2	70000	9
c132	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.44	-1.05	1.05	30	-1.45	1.45	41	0.2	70000	10
c132	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.44	-1.05	1.05	30	-1.45	1.45	41	0.2	70000	11
c132	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.44	-1.05	1.05	30	-1.45	1.45	41	0.2	70000	12
c132	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.44	-1.05	1.05	30	-1.45	1.45	41	0.2	70000	13
c132	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.44	-1.05	1.05	30	-1.45	1.45	41	0.2	70000	14
c132	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.44	-1.05	1.05	30	-1.45	1.45	41	0.2	70000	15
c132	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.44	-1.05	1.05	30	-1.45	1.45	41	0.2	70000	16
